climate_similarity,flow_correlation,distance_km
0.33521818870250514,0.597168573445137,564.2753246189387
0.13658638057652628,0.005671813475014393,2176.620988545478
0.15792658976349627,0.44906265192485756,4828.1617366356695
0.3473593000481316,0.5195355968252647,886.1539509556401
0.16769306232706294,0.4864107064041521,5024.053443288954
0.15452422642834365,0.28658553494791794,4593.0957326061325
0.13954241385807165,0.06311443467557247,3239.4345418391126
0.16069542232644546,0.13440643094381918,1559.8977957827528
0.1626110256669781,0.45884761620346043,4615.925668389835
0.2425886049560692,0.14385348807300102,1350.88379793374
0.5111237112238716,0.43950273233197273,967.6637379618314
0.40228003202287915,0.8046648561052677,190.00070161185604
0.21687670538510592,0.04458160074786893,2634.040525623438
0.14331950120339787,0.34470270211889115,4599.6213073900735
0.4812794432640733,0.604989668111912,369.7749473169267
0.17983679174657993,0.5215934187764719,4732.707799330752
0.43171472754447365,0.5262934933540334,1244.395851154692
0.1385287968176679,0.3557515489057299,1293.242201840011
0.15321134993358618,0.3809032224335977,2338.1721921863323
0.246703468975999,0.08633372326742887,2432.7936872355704
0.1544962001214312,0.4490291524932057,5669.0368414362465
0.12478221807984406,0.13160628885901215,5382.624434261075
0.3534625702025514,0.7229718296786591,328.00661768739747
0.29347475742720935,0.4548360118950524,1346.4544336419774
0.1597171983305614,0.4271471290898629,3976.0665746704017
0.345152907435973,0.4831179223951721,1124.4596715852797
0.255992213244309,0.12256144127384005,1361.2595675452699
0.815120781333055,0.8432972361824221,129.27217170989132
0.5005814962731292,0.6630464395327638,221.10466636125227
0.37015971654486496,0.4295119828663484,1210.8917404828228
0.2352579742686524,0.5111166490280795,1560.629654516948
0.2518549362081046,0.5823334574017215,489.8869459972895
0.23263522701889286,0.04660808425721461,2636.957047196809
0.39693937990521794,0.5757218312234145,197.42506000584348
0.25077126354929463,0.23563186845177223,4007.077664371958
0.26606286482846075,0.4805184693654696,860.4820758231418
0.6049020904860002,0.8114423487579387,222.6709729282884
0.16412694829218813,0.31332560109098073,2817.201693239915
0.2422753484915983,0.5456256035491494,423.626622951867
0.4694772095236626,0.9318892895202286,20.09265645156083
0.17742502255164042,0.3715492282585674,4946.536510052611
0.2530590339967273,0.505863733935893,826.0125256462175
0.37784625658201354,0.7526107120501899,151.75307257570745
0.1869732868292799,0.21542651376946093,3867.217968797191
0.31608979272716337,0.7907542121415654,93.60362898789859
0.18198351737466062,0.40441923617638337,891.2728238287851
0.3313886545641107,0.290918795256734,989.1634016648838
0.3034145000919662,0.44072267690531725,727.6227993651597
0.161290331244523,0.15574727457250492,2363.6776799410623
0.5282636330861317,0.8342255829733607,127.98200219588216
0.2932913249256738,0.3162084187399304,665.0472121886562
0.17114976558685294,0.45304839476408676,4113.8225874738555
0.6429059346552034,0.5822636798806369,816.7111342983503
0.1589584652225978,0.0158047169508516,1765.6092087470863
0.4667391909554843,0.8743023227824255,31.900339635952747
0.3820501748583411,0.6468913981759714,330.2832827450527
0.47095722019397424,0.7750682164608447,176.86098212695222
0.1631685738981975,0.05975344964022962,4735.24208978869
0.3448927596866763,0.6919642648315549,344.3342116227368
0.16933153122560782,0.4922165579761699,349.3395938851402
0.3130846117214738,0.41196022842044866,594.620455071312
0.1828587848533561,0.42725780746282077,1950.8017111998306
0.2682313926524497,0.4739572689545079,1226.4746883879347
0.1465463206801701,0.2590688804030789,4564.080351129255
0.22831825521560997,0.5654010563607482,405.68815636937757
0.22191465694015988,0.4361312359506567,4881.1773079475
0.15775075393626103,0.24768792751669605,3965.7568637699596
0.6258683252459623,0.7075112297780313,200.38316499713576
0.26306671440240054,0.4069803603286995,996.3677397595649
0.15440591479623056,0.5110579244746587,4894.026626723679
0.11323004971178009,0.09429453111830896,5248.325252630358
0.1820087922167307,0.5356294278544059,1021.8726360650118
0.16647915215629597,0.4095607115760167,3979.721526998365
0.12475705512591524,0.24836056026750716,5156.575897973653
0.49896225329702154,0.4163477673466992,694.0638962120553
0.5352241502233431,0.5251748416133556,870.262119970954
0.505673821888986,0.5744615973397624,877.9048232467219
0.5744762458218984,0.6084423620294191,175.31716630817562
0.17983679174657993,0.5215934187764719,4732.707799330752
0.13493572436420168,0.008083669709221234,1993.9132705593288
0.26642420628343116,0.9017255930570174,208.46936565434382
0.18867556156607887,0.5402477306215431,4765.479677143778
0.1400557285766158,0.1371284562071887,5187.441904649834
0.15085454306125737,0.30678323329796664,4877.007392162891
0.17873648025024458,0.31947935292808644,1974.5174576798715
0.11133265625376494,0.12617479887847605,4622.288342940544
0.14041427137000934,0.2286305663862467,4948.906638216404
0.14791876362781778,0.5185671512888834,4704.319271256061
0.3883594893530004,0.34064179568056313,1260.6418856709106
0.28482282824683103,0.3548252553889526,957.6413671913837
0.4354331517904397,0.23254859449765589,1398.331962248432
0.09785682012188564,0.0007995925809167204,2798.377119032222
0.2454525483473102,0.19994858121385964,906.3975942978562
0.2080604004631597,0.22548243514811922,3208.675711426327
0.22631920711545594,0.43765165356807884,4335.6636280221
0.31217170309899245,0.6293342469854987,344.87179837832304
0.15094687692459818,0.06485409370303342,1722.5716274281388
0.14680932045035963,0.14639997504474908,574.3330791865654
0.3051615919996384,0.5873681273682245,814.4092238047772
0.12353528798385274,0.260548156732305,834.3683377335597
0.30400594876479253,0.4657383200443346,1120.2339466297083
0.11835199435157343,0.17261460421109331,5267.156123484641
0.23375557739015115,0.09515239251747043,2113.1149894549685
0.5996081469719431,0.7386314298267516,150.7508765815971
0.14407556092026647,0.28997988812155184,4599.739525910664
0.18293344509937803,0.14164584604152244,2790.938702203476
0.15094687692459818,0.06485409370303342,1722.5716274281388
0.2296140724797759,0.13894916541683877,2222.6825906989498
0.29533267052755036,0.6650339973211165,610.1109157197221
0.16770008787607985,0.2416544395828514,3543.4481443985424
0.28180266827149375,0.4415650289099914,682.1639043764543
0.13948898049571787,0.29551919918949177,4669.590998951289
0.10849861046518108,0.1120925621435822,4014.2028035247286
0.156418449734256,0.4714254094959397,4763.445785208682
0.18348121180428414,0.0823784282123836,3218.305261991097
0.3130846117214738,0.41196022842044866,594.620455071312
0.1108230615283138,0.27349001362940595,3531.092533531945
0.32649017659111135,0.567760509569375,612.4728724633571
0.1592224330578335,0.42218892192616564,4058.1246959161595
0.25502233438105193,0.10962601411069424,2297.6386821603232
0.4301561884288846,0.18876490831001716,1093.3470701824078
0.218323171935504,0.07866300955250999,4088.0778913045256
0.13662495930344754,0.055155683041610885,2430.179147248964
0.1507498355248993,0.2088518485788745,5155.850220724911
0.13812220864957814,0.28949394918212906,4191.185455356132
0.23512944804091043,0.17426483067483658,2006.306252551515
0.183334297735629,0.46248451130263696,1545.2755236659616
0.6299487026039026,0.7479540691471616,176.95962296807244
0.11999297925621881,0.17307662899218615,4950.6403160631535
0.4591656340443928,0.6446317627886123,914.2988056225284
0.36815348915845614,0.5433015610743888,1135.6907157860096
0.24806667061672724,0.4373781905030353,1410.5865034077508
0.46687460323654223,0.6703019125870818,660.1964002153455
0.13551115307887723,0.2667255127769816,3998.8004025342966
0.18034205007171378,0.14565375063316469,3949.052578165146
0.3654625504431705,0.7118196958306111,191.72954471991974
0.2025867377400988,0.3360392288387803,5431.163578101351
0.46563550640719653,0.27021155927726204,1366.113352622643
0.6366784279666236,0.6260940090870774,213.2575461018971
0.10792542535013197,0.24052891985360908,5277.855378696247
0.2332337644606109,0.28487436520135206,1028.3752430064044
0.586251192266227,0.5384480548363548,823.7095646519125
0.8634661081857488,0.9590493231202086,20.498398207096212
0.29411652670046545,0.4164012617446657,1034.9948636134093
0.1522248052561034,0.11378516243209762,3809.0577358303576
0.14714088875478534,0.1877205115414818,3250.191582639
0.538511025748022,0.5340686004555385,1030.3642659887357
0.3589952663491028,0.4006406423013697,1224.177570676053
0.10971220225277464,0.07199422436868023,4013.6403668598446
0.1734801663687168,0.42913540330048133,5323.883773772801
0.23747298704905725,0.26095516411982883,1070.188950108512
0.21639617629825295,0.4657017278103087,4046.8722078166484
0.16955591517080243,0.23733771192694056,5578.917179872248
0.257469972974228,0.03375028609802524,716.142839691244
0.2324488936352225,0.03417052147822017,2455.14476754977
0.19943052868060782,0.150474819302336,1402.5557087321686
0.1395476825709697,0.03672023305877092,4310.565894929777
0.15956724721532925,0.15464463614079638,1579.51959268687
0.15388999360482336,0.10942884349767644,1096.6614663253436
0.10972589700596314,0.15549754652526965,3514.1959814668726
0.14174005477741936,0.1387403851628912,5251.179565059369
0.1624961717953321,0.3468211800048484,5274.776299268811
0.22480954659417,0.02252740188405151,2493.697482037539
0.18198860394543845,0.3778010093297514,4677.445656123995
0.31629633675547864,0.5254812177179212,1291.396759647665
0.18038266285892546,0.0053926970214196075,2543.7076989564275
0.12332756844563078,0.2073289982925864,4077.469593812106
0.4407432022322852,0.6693099174447463,230.95098437755703
0.1475981595397275,0.09330074184787532,4006.6363960196286
0.13590316902198096,0.2994477199448118,1094.906564036108
0.2863633566322237,0.431743042659528,534.7085678193935
0.13798434169189155,0.1564068928925887,4049.3769001343067
0.3444026312371718,0.5408617553947817,1160.127714835195
0.21789800031260742,0.4531522567333352,4029.4686328299144
0.5804576376336333,0.36752785474735844,1211.279124124395
0.3490262328744476,0.6172421594389629,674.4514997868175
0.19373879310095782,0.4867980737035038,415.7631748445007
0.13781834772319046,0.45042587072419665,900.6641080204251
0.26626194076022547,0.5006406704308838,1313.9699906379901
0.5555886424267165,0.560721951676848,135.65921557722123
0.5579158114725454,0.4245247635137933,660.7127019307494
0.16115243771933022,0.21680553462859237,3812.6188958488046
0.5453952723763766,0.6027711997349237,694.9272271311811
0.5590181958579036,0.49840375595694153,419.43591693557346
0.16519811418339092,0.06675330283805983,2321.821813532575
0.12664746655830983,0.2695208189236135,4666.089523134642
0.1130631890301873,0.02955389815457366,3555.2907569322565
0.41457568139363427,0.7048679459196512,375.6140439021005
0.434457154257416,0.769726882439886,344.9065882203326
0.1422652303759078,0.3105523964700938,3056.749344174513
0.286065189869413,0.610739108611482,421.01039786149977
0.4173856444780928,0.5814205498639224,704.18737138395
0.35791122627437344,0.5640040474049203,571.8799526446828
0.5076690983323207,0.41657918805079236,743.3340687536372
0.1725491609013558,0.3917356487362969,4505.378618459498
0.3905425651408166,0.8282683989980798,223.10140224089776
0.6736132757560044,0.3718084002835185,523.2036217070931
0.19510315008363674,0.3515752956440329,5420.346028679539
0.5071416589125224,0.7400448440766132,253.0704455987358
0.14898241275020405,0.061144655699242226,4905.67225424318
0.5391799115656967,0.7767461792130858,146.46860767077598
0.17997856828491962,0.4661172083113993,5030.055300941964
0.2662694648252088,0.2658034393824486,1076.0195579643184
0.18964729717440765,0.4256226502925273,5145.6820290938285
0.18673340848847447,0.19067560459461855,3751.4297036521043
0.2170914101707014,0.008691827144339491,3150.7598863600856
0.3375445778761731,0.6407420329222603,403.618976400402
0.2799613331736771,0.5385769500815063,610.196929318024
0.27066778359668775,0.3401936036372047,840.9043607600029
0.32548869593950935,0.32151312218944905,1621.0159369995458
0.16531914457945995,0.3442903241652769,3581.57817845614
0.1514719687182063,0.3655046771514125,4856.63478540907
0.19617396365819706,0.25990334442859436,5510.331665307917
0.7024313497399497,0.7607966094735386,364.37135606217606
0.1873869737369409,0.4205960802306074,5461.635626117921
0.1861165066491301,0.19278533006676418,4754.751394909717
0.14053939339784313,0.04362528574510566,4475.66960738112
0.1806759882755206,0.45112451331031467,5485.2315702730575
0.12147137614169927,0.06961130388299101,2652.5948173508023
0.36272015219776926,0.40149191538014056,969.0572354204105
0.2949868912841543,0.49655122122319556,644.1033935394017
0.2930936261501279,0.7143886609454392,379.5304062166208
0.2283324877470381,0.035303193301714816,2367.029403419348
0.682604686490751,0.8777176873114768,106.68368571687982
0.4999577793416253,0.5778972623249096,1361.9824086937685
0.1724411576897391,0.4702065758022445,4627.253576477096
0.5779668930704627,0.5036055704816317,1077.801772665408
0.46471931977228637,0.41673948786383136,1161.311188185254
0.3656092212587755,0.6434314184541811,637.5274501110622
0.16230250833888915,0.04285917887630974,1752.7644772327537
0.20165640028573203,0.06900723993282241,3726.3034025783
0.2943310547879719,0.705800789896545,150.08293337766872
0.130559280571288,0.04258103443604834,4450.7544959134975
0.1857175473250512,0.2580150469103544,2888.1051098885746
0.16753882793623612,0.39209892453750106,5439.602115894323
0.38961760153588126,0.7585359001774701,394.45765079889446
0.31139989510453464,0.49377615747822795,394.95053282207897
0.19864855987277694,0.11340321631250402,4729.779795827746
0.675895881603221,0.5606408887380888,409.7423851951395
0.13728507338021956,0.03939130418697631,1356.2771288778542
0.13394842880843633,0.1692163922095977,3276.2145022447253
0.17938971251533778,0.15939073516889504,1477.993566072717
0.6895428183145061,0.7631314825279385,267.81118048206656
0.19481262631377563,0.32783786622864874,3784.7248714703655
0.15956201407200535,0.3129223767402006,4593.838841920869
0.4123561921733054,0.7537863572630852,152.64757416978986
0.3042496677906838,0.41381630361833993,532.3495508119861
0.2944608042128103,0.5767415455079264,659.757461508772
0.15852203239303073,0.29663649055517693,1037.4484557920866
0.7320570965540677,0.770830699257753,186.68167754935445
0.33044765491988837,0.28991738173580833,816.9232982117497
0.21926534971787406,0.20500915242859027,1612.068674997966
